	time (s)	Channel 1 (V)	Channel 2 (V)
198	-0.0001852	0.89481868	0.395496
199	-0.0001851	0.90742176	0.40282
200	-0.000185	0.89481868	0.40282
201	-0.0001849	0.89481868	0.40282
202	-0.0001848	0.89481868	0.40282
203	-0.0001847	0.89481868	0.410144
204	-0.0001846	0.90742176	0.410144
205	-0.00018449999999999999	0.89481868	0.410144
206	-0.00018439999999999998	0.89481868	0.417468
207	-0.0001843	0.90742176	0.410144
208	-0.0001842	0.89481868	0.424792
209	-0.0001841	0.89481868	0.417468
210	-0.000184	0.89481868	0.424792
211	-0.0001839	0.89481868	0.432116
212	-0.0001838	0.89481868	0.432116
213	-0.0001837	0.89481868	0.432116
214	-0.0001836	0.89481868	0.432116
215	-0.0001835	0.90742176	0.43944
216	-0.00018339999999999999	0.89481868	0.43944
217	-0.0001833	0.89481868	0.43944
218	-0.0001832	0.90742176	0.446764
219	-0.0001831	0.89481868	0.446764
220	-0.000183	0.89481868	0.446764
221	-0.0001829	0.8822156	0.454088
222	-0.0001828	0.8822156	0.446764
223	-0.0001827	0.8822156	0.454088
224	-0.0001826	0.8696125199999999	0.454088
225	-0.0001825	0.8822156	0.461412
226	-0.0001824	0.89481868	0.461412
227	-0.00018229999999999999	0.89481868	0.461412
228	-0.00018219999999999998	0.89481868	0.461412
229	-0.0001821	0.8696125199999999	0.461412
230	-0.000182	0.8822156	0.468736
231	-0.0001819	0.8696125199999999	0.468736
232	-0.0001818	0.8822156	0.47606
233	-0.0001817	0.8696125199999999	0.47606
234	-0.0001816	0.8822156	0.47606
235	-0.0001815	0.8822156	0.47606
236	-0.0001814	0.8696125199999999	0.483384
237	-0.0001813	0.8696125199999999	0.483384
238	-0.00018119999999999999	0.8696125199999999	0.483384
239	-0.0001811	0.8696125199999999	0.483384
240	-0.000181	0.8822156	0.490708
241	-0.0001809	0.8696125199999999	0.490708
242	-0.0001808	0.8696125199999999	0.498032
243	-0.0001807	0.8570094399999999	0.490708
244	-0.0001806	0.8570094399999999	0.498032
245	-0.0001805	0.8696125199999999	0.505356
246	-0.0001804	0.8696125199999999	0.498032
247	-0.0001803	0.8696125199999999	0.505356
248	-0.0001802	0.8696125199999999	0.505356
249	-0.0001801	0.8696125199999999	0.505356
250	-0.00017999999999999998	0.8570094399999999	0.505356
251	-0.00017989999999999998	0.8444063599999999	0.51268
252	-0.0001798	0.8444063599999999	0.51268
253	-0.0001797	0.8444063599999999	0.51268
254	-0.0001796	0.8444063599999999	0.51268
255	-0.0001795	0.8444063599999999	0.520004
256	-0.0001794	0.8570094399999999	0.51268
257	-0.0001793	0.8318032799999999	0.520004
258	-0.0001792	0.8444063599999999	0.520004
259	-0.0001791	0.8444063599999999	0.520004
260	-0.000179	0.8444063599999999	0.527328
261	-0.0001789	0.8318032799999999	0.527328
262	-0.0001788	0.8318032799999999	0.527328
263	-0.0001787	0.8318032799999999	0.527328
264	-0.0001786	0.8318032799999999	0.534652
265	-0.0001785	0.8318032799999999	0.534652
266	-0.0001784	0.8318032799999999	0.534652
267	-0.0001783	0.8192001999999999	0.534652
268	-0.0001782	0.8318032799999999	0.534652
269	-0.0001781	0.8192001999999999	0.534652
270	-0.000178	0.8318032799999999	0.541976
271	-0.0001779	0.8192001999999999	0.541976
272	-0.00017779999999999998	0.8192001999999999	0.541976
273	-0.00017769999999999998	0.80659712	0.541976
274	-0.0001776	0.8192001999999999	0.5493
275	-0.0001775	0.80659712	0.5493
276	-0.0001774	0.80659712	0.5493
277	-0.0001773	0.80659712	0.5493
278	-0.0001772	0.80659712	0.5493
279	-0.0001771	0.79399404	0.5493
280	-0.000177	0.79399404	0.541976
281	-0.0001769	0.80659712	0.5493
282	-0.0001768	0.78139096	0.556624
283	-0.00017669999999999999	0.79399404	0.5493
284	-0.0001766	0.78139096	0.556624
285	-0.0001765	0.78139096	0.556624
286	-0.0001764	0.78139096	0.556624
287	-0.0001763	0.78139096	0.556624
288	-0.0001762	0.76878788	0.563948
289	-0.0001761	0.76878788	0.556624
290	-0.000176	0.76878788	0.563948
291	-0.0001759	0.76878788	0.563948
292	-0.0001758	0.76878788	0.563948
293	-0.0001757	0.76878788	0.563948
294	-0.00017559999999999999	0.7561848	0.563948
295	-0.00017549999999999998	0.7561848	0.571272
296	-0.0001754	0.7561848	0.563948
297	-0.0001753	0.74358172	0.571272
298	-0.0001752	0.7561848	0.571272
299	-0.0001751	0.7561848	0.571272
300	-0.000175	0.74358172	0.571272
301	-0.0001749	0.74358172	0.571272
302	-0.0001748	0.74358172	0.571272
303	-0.0001747	0.74358172	0.571272
304	-0.0001746	0.7309786399999999	0.578596
305	-0.00017449999999999999	0.7183755599999999	0.571272
306	-0.0001744	0.7183755599999999	0.578596
307	-0.0001743	0.7183755599999999	0.578596
308	-0.0001742	0.7183755599999999	0.578596
309	-0.0001741	0.7309786399999999	0.578596
310	-0.000174	0.7057724799999999	0.578596
311	-0.0001739	0.7057724799999999	0.578596
312	-0.0001738	0.7057724799999999	0.58592
313	-0.0001737	0.7057724799999999	0.578596
314	-0.0001736	0.7057724799999999	0.578596
315	-0.0001735	0.7057724799999999	0.578596
316	-0.00017339999999999999	0.6931693999999999	0.578596
317	-0.00017329999999999998	0.6931693999999999	0.578596
318	-0.00017319999999999998	0.68056632	0.578596
319	-0.0001731	0.68056632	0.58592
320	-0.000173	0.68056632	0.58592
321	-0.0001729	0.68056632	0.578596
322	-0.0001728	0.66796324	0.58592
323	-0.0001727	0.65536016	0.58592
324	-0.0001726	0.68056632	0.58592
325	-0.0001725	0.65536016	0.58592
326	-0.0001724	0.65536016	0.58592
327	-0.00017230000000000001	0.65536016	0.578596
328	-0.0001722	0.64275708	0.58592
329	-0.0001721	0.64275708	0.58592
330	-0.000172	0.630154	0.58592
331	-0.0001719	0.64275708	0.58592
332	-0.0001718	0.630154	0.58592
333	-0.0001717	0.64275708	0.58592
334	-0.0001716	0.630154	0.58592
335	-0.0001715	0.630154	0.58592
336	-0.0001714	0.630154	0.58592
337	-0.0001713	0.630154	0.58592
338	-0.0001712	0.61755092	0.58592
339	-0.00017109999999999998	0.61755092	0.58592
340	-0.00017099999999999998	0.6049478399999999	0.58592
341	-0.0001709	0.5923447599999999	0.593244
342	-0.0001708	0.5923447599999999	0.58592
343	-0.0001707	0.5923447599999999	0.58592
344	-0.0001706	0.5923447599999999	0.58592
345	-0.0001705	0.5797416799999999	0.58592
346	-0.0001704	0.5923447599999999	0.58592
347	-0.0001703	0.5923447599999999	0.593244
348	-0.0001702	0.5671385999999999	0.58592
349	-0.0001701	0.5797416799999999	0.58592
350	-0.00017	0.5671385999999999	0.58592
351	-0.0001699	0.55453552	0.58592
352	-0.0001698	0.55453552	0.58592
353	-0.0001697	0.55453552	0.593244
354	-0.0001696	0.54193244	0.58592
355	-0.0001695	0.55453552	0.578596
356	-0.0001694	0.54193244	0.58592
357	-0.0001693	0.52932936	0.58592
358	-0.0001692	0.52932936	0.578596
359	-0.0001691	0.54193244	0.578596
360	-0.000169	0.51672628	0.578596
361	-0.00016889999999999999	0.51672628	0.578596
362	-0.00016879999999999998	0.51672628	0.58592
363	-0.00016869999999999998	0.51672628	0.58592
364	-0.0001686	0.51672628	0.58592
365	-0.0001685	0.5041232	0.578596
366	-0.0001684	0.5041232	0.578596
